"from","to","gender","age","rate"
"AZ","TN","f","51","0.000246107"
"AZ","TN","f","52","0.000246107"
"AZ","TN","f","53","0.000246107"
"AZ","TN","f","54","0.000246107"
"AZ","TN","f","55","0.0000556"
"AZ","TN","f","56","0.0000556"
"AZ","TN","f","57","0.0000556"
"AZ","TN","f","58","0.0000556"
"AZ","TN","f","59","0.0000556"
"AZ","TN","f","60","0.000399969"
"AZ","TN","f","61","0.000399969"
"AZ","TN","f","62","0.000399969"
"AZ","TN","f","63","0.000399969"
"AZ","TN","f","64","0.000399969"
"AZ","TN","f","65","0.000141592"
"AZ","TN","f","66","0.000141592"
"AZ","TN","f","67","0.000141592"
"AZ","TN","f","68","0.000141592"
"AZ","TN","f","69","0.000141592"
"AZ","TN","f","70","0.0000412"
"AZ","TN","f","71","0.0000412"
"AZ","TN","f","72","0.0000412"
"AZ","TN","f","73","0.0000412"
"AZ","TN","f","74","0.0000412"
"AZ","TN","f","75","0.000242566"
"AZ","TN","f","76","0.000242566"
"AZ","TN","f","77","0.000242566"
"AZ","TN","f","78","0.000242566"
"AZ","TN","f","79","0.000242566"
"AZ","TN","f","80","0.000352948"
"AZ","TN","f","81","0.000352948"
"AZ","TN","f","82","0.000352948"
"AZ","TN","f","83","0.000352948"
"AZ","TN","f","84","0.000352948"
"AZ","TN","f","85","0"
