"from","to","gender","age","rate"
"AL","MI","f","98","0"
"AL","MI","f","99","0"
"AL","MI","f","100","0"
"AR","MI","m","0","0.000231269"
"AR","MI","m","1","0.000231269"
"AR","MI","m","2","0.000231269"
"AR","MI","m","3","0.000231269"
"AR","MI","m","4","0.000231269"
"AR","MI","m","5","0.000491222"
"AR","MI","m","6","0.000491222"
"AR","MI","m","7","0.000491222"
"AR","MI","m","8","0.000491222"
"AR","MI","m","9","0.000491222"
"AR","MI","m","10","0.000199531"
"AR","MI","m","11","0.000199531"
"AR","MI","m","12","0.000199531"
"AR","MI","m","13","0.000199531"
"AR","MI","m","14","0.000199531"
"AR","MI","m","15","0.000131627"
"AR","MI","m","16","0.000131627"
"AR","MI","m","17","0.000131627"
"AR","MI","m","18","0.000131627"
"AR","MI","m","19","0.000131627"
"AR","MI","m","20","0.000111562"
"AR","MI","m","21","0.000111562"
"AR","MI","m","22","0.000111562"
"AR","MI","m","23","0.000111562"
"AR","MI","m","24","0.000111562"
"AR","MI","m","25","0.000210068"
"AR","MI","m","26","0.000210068"
"AR","MI","m","27","0.000210068"
"AR","MI","m","28","0.000210068"
"AR","MI","m","29","0.000210068"
"AR","MI","m","30","0.000234633"
"AR","MI","m","31","0.000234633"
"AR","MI","m","32","0.000234633"
"AR","MI","m","33","0.000234633"
"AR","MI","m","34","0.000234633"
"AR","MI","m","35","0.00081989"
"AR","MI","m","36","0.00081989"
"AR","MI","m","37","0.00081989"
"AR","MI","m","38","0.00081989"
"AR","MI","m","39","0.00081989"
"AR","MI","m","40","0.000498794"
"AR","MI","m","41","0.000498794"
"AR","MI","m","42","0.000498794"
"AR","MI","m","43","0.000498794"
"AR","MI","m","44","0.000498794"
"AR","MI","m","45","0.000222905"
"AR","MI","m","46","0.000222905"
"AR","MI","m","47","0.000222905"
"AR","MI","m","48","0.000222905"
"AR","MI","m","49","0.000222905"
"AR","MI","m","50","0.0000783717"
"AR","MI","m","51","0.0000783717"
"AR","MI","m","52","0.0000783717"
"AR","MI","m","53","0.0000783717"
"AR","MI","m","54","0.0000783717"
"AR","MI","m","55","0.00032334"
"AR","MI","m","56","0.00032334"
"AR","MI","m","57","0.00032334"
"AR","MI","m","58","0.00032334"
"AR","MI","m","59","0.00032334"
"AR","MI","m","60","0.000217821"
"AR","MI","m","61","0.000217821"
"AR","MI","m","62","0.000217821"
"AR","MI","m","63","0.000217821"
"AR","MI","m","64","0.000217821"
"AR","MI","m","65","0.0000208"
"AR","MI","m","66","0.0000208"
"AR","MI","m","67","0.0000208"
"AR","MI","m","68","0.0000208"
"AR","MI","m","69","0.0000208"
"AR","MI","m","70","0.000164609"
"AR","MI","m","71","0.000164609"
"AR","MI","m","72","0.000164609"
"AR","MI","m","73","0.000164609"
"AR","MI","m","74","0.000164609"
"AR","MI","m","75","0"
"AR","MI","m","76","0"
"AR","MI","m","77","0"
"AR","MI","m","78","0"
"AR","MI","m","79","0"
"AR","MI","m","80","0"
"AR","MI","m","81","0"
"AR","MI","m","82","0"
"AR","MI","m","83","0"
"AR","MI","m","84","0"
"AR","MI","m","85","0"
"AR","MI","m","86","0"
"AR","MI","m","87","0"
"AR","MI","m","88","0"
"AR","MI","m","89","0"
"AR","MI","m","90","0"
"AR","MI","m","91","0"
"AR","MI","m","92","0"
"AR","MI","m","93","0"
"AR","MI","m","94","0"
"AR","MI","m","95","0"
"AR","MI","m","96","0"
"AR","MI","m","97","0"
"AR","MI","m","98","0"
"AR","MI","m","99","0"
"AR","MI","m","100","0"
"AR","MI","f","0","0.001141569"
"AR","MI","f","1","0.001141569"
"AR","MI","f","2","0.001141569"
"AR","MI","f","3","0.001141569"
"AR","MI","f","4","0.001141569"
"AR","MI","f","5","0.000383789"
"AR","MI","f","6","0.000383789"
"AR","MI","f","7","0.000383789"
"AR","MI","f","8","0.000383789"
"AR","MI","f","9","0.000383789"
"AR","MI","f","10","0.000788991"
"AR","MI","f","11","0.000788991"
"AR","MI","f","12","0.000788991"
"AR","MI","f","13","0.000788991"
"AR","MI","f","14","0.000788991"
"AR","MI","f","15","0.000453905"
"AR","MI","f","16","0.000453905"
"AR","MI","f","17","0.000453905"
"AR","MI","f","18","0.000453905"
"AR","MI","f","19","0.000453905"
"AR","MI","f","20","0.000686739"
"AR","MI","f","21","0.000686739"
"AR","MI","f","22","0.000686739"
"AR","MI","f","23","0.000686739"
"AR","MI","f","24","0.000686739"
"AR","MI","f","25","0.000562498"
"AR","MI","f","26","0.000562498"
"AR","MI","f","27","0.000562498"
"AR","MI","f","28","0.000562498"
"AR","MI","f","29","0.000562498"
"AR","MI","f","30","0"
"AR","MI","f","31","0"
"AR","MI","f","32","0"
"AR","MI","f","33","0"
"AR","MI","f","34","0"
"AR","MI","f","35","0.000432023"
"AR","MI","f","36","0.000432023"
"AR","MI","f","37","0.000432023"
"AR","MI","f","38","0.000432023"
"AR","MI","f","39","0.000432023"
"AR","MI","f","40","0.000650783"
"AR","MI","f","41","0.000650783"
"AR","MI","f","42","0.000650783"
"AR","MI","f","43","0.000650783"
"AR","MI","f","44","0.000650783"
"AR","MI","f","45","0.000443807"
"AR","MI","f","46","0.000443807"
"AR","MI","f","47","0.000443807"
"AR","MI","f","48","0.000443807"
"AR","MI","f","49","0.000443807"
"AR","MI","f","50","0.000217301"
"AR","MI","f","51","0.000217301"
"AR","MI","f","52","0.000217301"
"AR","MI","f","53","0.000217301"
"AR","MI","f","54","0.000217301"
"AR","MI","f","55","0.000308472"
"AR","MI","f","56","0.000308472"
"AR","MI","f","57","0.000308472"
"AR","MI","f","58","0.000308472"
"AR","MI","f","59","0.000308472"
"AR","MI","f","60","0.00021941"
"AR","MI","f","61","0.00021941"
"AR","MI","f","62","0.00021941"
"AR","MI","f","63","0.00021941"
"AR","MI","f","64","0.00021941"
"AR","MI","f","65","0.0000951733"
"AR","MI","f","66","0.0000951733"
"AR","MI","f","67","0.0000951733"
"AR","MI","f","68","0.0000951733"
"AR","MI","f","69","0.0000951733"
"AR","MI","f","70","0.0000229"
"AR","MI","f","71","0.0000229"
"AR","MI","f","72","0.0000229"
"AR","MI","f","73","0.0000229"
"AR","MI","f","74","0.0000229"
"AR","MI","f","75","0.000225499"
"AR","MI","f","76","0.000225499"
"AR","MI","f","77","0.000225499"
"AR","MI","f","78","0.000225499"
"AR","MI","f","79","0.000225499"
"AR","MI","f","80","0"
"AR","MI","f","81","0"
"AR","MI","f","82","0"
"AR","MI","f","83","0"
"AR","MI","f","84","0"
"AR","MI","f","85","0.002266349"
"AR","MI","f","86","0.002266349"
"AR","MI","f","87","0.002266349"
"AR","MI","f","88","0.002266349"
"AR","MI","f","89","0.002266349"
"AR","MI","f","90","0.000105"
"AR","MI","f","91","0.000105"
"AR","MI","f","92","0.000105"
"AR","MI","f","93","0.000105"
"AR","MI","f","94","0.000105"
"AR","MI","f","95","0"
"AR","MI","f","96","0"
"AR","MI","f","97","0"
"AR","MI","f","98","0"
"AR","MI","f","99","0"
"AR","MI","f","100","0"
"AZ","MI","m","0","0.000342854"
"AZ","MI","m","1","0.000342854"
"AZ","MI","m","2","0.000342854"
"AZ","MI","m","3","0.000342854"
"AZ","MI","m","4","0.000342854"
"AZ","MI","m","5","0.000471614"
"AZ","MI","m","6","0.000471614"
"AZ","MI","m","7","0.000471614"
"AZ","MI","m","8","0.000471614"
"AZ","MI","m","9","0.000471614"
"AZ","MI","m","10","0.000418074"
"AZ","MI","m","11","0.000418074"
"AZ","MI","m","12","0.000418074"
"AZ","MI","m","13","0.000418074"
"AZ","MI","m","14","0.000418074"
"AZ","MI","m","15","0.000196649"
"AZ","MI","m","16","0.000196649"
"AZ","MI","m","17","0.000196649"
"AZ","MI","m","18","0.000196649"
"AZ","MI","m","19","0.000196649"
"AZ","MI","m","20","0.000604459"
"AZ","MI","m","21","0.000604459"
"AZ","MI","m","22","0.000604459"
"AZ","MI","m","23","0.000604459"
"AZ","MI","m","24","0.000604459"
"AZ","MI","m","25","0.000902559"
"AZ","MI","m","26","0.000902559"
"AZ","MI","m","27","0.000902559"
"AZ","MI","m","28","0.000902559"
"AZ","MI","m","29","0.000902559"
"AZ","MI","m","30","0.00076893"
"AZ","MI","m","31","0.00076893"
"AZ","MI","m","32","0.00076893"
"AZ","MI","m","33","0.00076893"
"AZ","MI","m","34","0.00076893"
"AZ","MI","m","35","0.000412318"
"AZ","MI","m","36","0.000412318"
"AZ","MI","m","37","0.000412318"
"AZ","MI","m","38","0.000412318"
"AZ","MI","m","39","0.000412318"
"AZ","MI","m","40","0.00057484"
"AZ","MI","m","41","0.00057484"
"AZ","MI","m","42","0.00057484"
"AZ","MI","m","43","0.00057484"
"AZ","MI","m","44","0.00057484"
"AZ","MI","m","45","0.000207123"
"AZ","MI","m","46","0.000207123"
"AZ","MI","m","47","0.000207123"
"AZ","MI","m","48","0.000207123"
"AZ","MI","m","49","0.000207123"
"AZ","MI","m","50","0.000430221"
"AZ","MI","m","51","0.000430221"
"AZ","MI","m","52","0.000430221"
"AZ","MI","m","53","0.000430221"
"AZ","MI","m","54","0.000430221"
"AZ","MI","m","55","0.000615511"
"AZ","MI","m","56","0.000615511"
"AZ","MI","m","57","0.000615511"
"AZ","MI","m","58","0.000615511"
"AZ","MI","m","59","0.000615511"
"AZ","MI","m","60","0.0000545"
"AZ","MI","m","61","0.0000545"
"AZ","MI","m","62","0.0000545"
"AZ","MI","m","63","0.0000545"
"AZ","MI","m","64","0.0000545"
"AZ","MI","m","65","0.000680279"
"AZ","MI","m","66","0.000680279"
"AZ","MI","m","67","0.000680279"
"AZ","MI","m","68","0.000680279"
"AZ","MI","m","69","0.000680279"
"AZ","MI","m","70","0.000424371"
"AZ","MI","m","71","0.000424371"
"AZ","MI","m","72","0.000424371"
"AZ","MI","m","73","0.000424371"
"AZ","MI","m","74","0.000424371"
"AZ","MI","m","75","0.0000623"
"AZ","MI","m","76","0.0000623"
"AZ","MI","m","77","0.0000623"
"AZ","MI","m","78","0.0000623"
"AZ","MI","m","79","0.0000623"
"AZ","MI","m","80","0.000143007"
"AZ","MI","m","81","0.000143007"
"AZ","MI","m","82","0.000143007"
"AZ","MI","m","83","0.000143007"
"AZ","MI","m","84","0.000143007"
"AZ","MI","m","85","0.000128274"
"AZ","MI","m","86","0.000128274"
"AZ","MI","m","87","0.000128274"
"AZ","MI","m","88","0.000128274"
"AZ","MI","m","89","0.000128274"
"AZ","MI","m","90","0.00045512"
"AZ","MI","m","91","0.00045512"
"AZ","MI","m","92","0.00045512"
"AZ","MI","m","93","0.00045512"
"AZ","MI","m","94","0.00045512"
"AZ","MI","m","95","0"
"AZ","MI","m","96","0"
"AZ","MI","m","97","0"
"AZ","MI","m","98","0"
"AZ","MI","m","99","0"
"AZ","MI","m","100","0"
"AZ","MI","f","0","0.000514662"
"AZ","MI","f","1","0.000514662"
"AZ","MI","f","2","0.000514662"
"AZ","MI","f","3","0.000514662"
"AZ","MI","f","4","0.000514662"
"AZ","MI","f","5","0.000414516"
"AZ","MI","f","6","0.000414516"
"AZ","MI","f","7","0.000414516"
"AZ","MI","f","8","0.000414516"
"AZ","MI","f","9","0.000414516"
"AZ","MI","f","10","0.000184839"
"AZ","MI","f","11","0.000184839"
"AZ","MI","f","12","0.000184839"
"AZ","MI","f","13","0.000184839"
"AZ","MI","f","14","0.000184839"
"AZ","MI","f","15","0.000163825"
"AZ","MI","f","16","0.000163825"
"AZ","MI","f","17","0.000163825"
"AZ","MI","f","18","0.000163825"
"AZ","MI","f","19","0.000163825"
"AZ","MI","f","20","0.000950502"
"AZ","MI","f","21","0.000950502"
"AZ","MI","f","22","0.000950502"
"AZ","MI","f","23","0.000950502"
"AZ","MI","f","24","0.000950502"
"AZ","MI","f","25","0.000984609"
"AZ","MI","f","26","0.000984609"
"AZ","MI","f","27","0.000984609"
"AZ","MI","f","28","0.000984609"
"AZ","MI","f","29","0.000984609"
"AZ","MI","f","30","0.000606277"
"AZ","MI","f","31","0.000606277"
"AZ","MI","f","32","0.000606277"
"AZ","MI","f","33","0.000606277"
"AZ","MI","f","34","0.000606277"
"AZ","MI","f","35","0.000422313"
"AZ","MI","f","36","0.000422313"
"AZ","MI","f","37","0.000422313"
"AZ","MI","f","38","0.000422313"
"AZ","MI","f","39","0.000422313"
"AZ","MI","f","40","0.000185543"
"AZ","MI","f","41","0.000185543"
"AZ","MI","f","42","0.000185543"
"AZ","MI","f","43","0.000185543"
"AZ","MI","f","44","0.000185543"
"AZ","MI","f","45","0.000274866"
"AZ","MI","f","46","0.000274866"
"AZ","MI","f","47","0.000274866"
"AZ","MI","f","48","0.000274866"
"AZ","MI","f","49","0.000274866"
"AZ","MI","f","50","0.000597913"
"AZ","MI","f","51","0.000597913"
"AZ","MI","f","52","0.000597913"
"AZ","MI","f","53","0.000597913"
"AZ","MI","f","54","0.000597913"
"AZ","MI","f","55","0.000552896"
"AZ","MI","f","56","0.000552896"
"AZ","MI","f","57","0.000552896"
"AZ","MI","f","58","0.000552896"
"AZ","MI","f","59","0.000552896"
"AZ","MI","f","60","0.000403573"
"AZ","MI","f","61","0.000403573"
"AZ","MI","f","62","0.000403573"
"AZ","MI","f","63","0.000403573"
"AZ","MI","f","64","0.000403573"
"AZ","MI","f","65","0.000740139"
"AZ","MI","f","66","0.000740139"
"AZ","MI","f","67","0.000740139"
"AZ","MI","f","68","0.000740139"
"AZ","MI","f","69","0.000740139"
