"from","to","gender","age","mrate"
"NM","AR","f","41","0.00029154"
"NM","AR","f","42","0.00029154"
"NM","AR","f","43","0.00029154"
"NM","AR","f","44","0.00029154"
"NM","AR","f","45","0.000294987"
"NM","AR","f","46","0.000294987"
"NM","AR","f","47","0.000294987"
"NM","AR","f","48","0.000294987"
"NM","AR","f","49","0.000294987"
"NM","AR","f","50","0.000431971"
"NM","AR","f","51","0.000431971"
"NM","AR","f","52","0.000431971"
"NM","AR","f","53","0.000431971"
"NM","AR","f","54","0.000431971"
"NM","AR","f","55","0.000186255"
"NM","AR","f","56","0.000186255"
"NM","AR","f","57","0.000186255"
"NM","AR","f","58","0.000186255"
"NM","AR","f","59","0.000186255"
"NM","AR","f","60","0.000163768"
"NM","AR","f","61","0.000163768"
"NM","AR","f","62","0.000163768"
"NM","AR","f","63","0.000163768"
"NM","AR","f","64","0.000163768"
"NM","AR","f","65","0.000253897"
"NM","AR","f","66","0.000253897"
"NM","AR","f","67","0.000253897"
"NM","AR","f","68","0.000253897"
"NM","AR","f","69","0.000253897"
"NM","AR","f","70","0.000256707"
"NM","AR","f","71","0.000256707"
"NM","AR","f","72","0.000256707"
"NM","AR","f","73","0.000256707"
"NM","AR","f","74","0.000256707"
"NM","AR","f","75","0.000362729"
"NM","AR","f","76","0.000362729"
"NM","AR","f","77","0.000362729"
"NM","AR","f","78","0.000362729"
"NM","AR","f","79","0.000362729"
