"from","to","gender","age","mrate"
"AZ","OK","m","74","9.58004e-05"
"AZ","OK","m","75","8.12512e-05"
"AZ","OK","m","76","8.12512e-05"
"AZ","OK","m","77","8.12512e-05"
"AZ","OK","m","78","8.12512e-05"
"AZ","OK","m","79","8.12512e-05"
"AZ","OK","m","80","0.000183092"
"AZ","OK","m","81","0.000183092"
"AZ","OK","m","82","0.000183092"
"AZ","OK","m","83","0.000183092"
"AZ","OK","m","84","0.000183092"
"AZ","OK","m","85","0.000183092"
"AZ","OK","m","86","0.000183092"
"AZ","OK","m","87","0.000183092"
"AZ","OK","m","88","0.000183092"
"AZ","OK","m","89","0.000183092"
"AZ","OK","m","90","0.000139655"
"AZ","OK","m","91","0.000139655"
"AZ","OK","m","92","0.000139655"
"AZ","OK","m","93","0.000139655"
"AZ","OK","m","94","0.000139655"
"AZ","OK","m","95","0"
"AZ","OK","m","96","0"
"AZ","OK","m","97","0"
"AZ","OK","m","98","0"
"AZ","OK","m","99","0"
"AZ","OK","m","100","0"
"AZ","OK","f","0","0.000487279"
"AZ","OK","f","1","0.000487279"
"AZ","OK","f","2","0.000487279"
"AZ","OK","f","3","0.000487279"
"AZ","OK","f","4","0.000487279"
"AZ","OK","f","5","0.000522389"
"AZ","OK","f","6","0.000522389"
"AZ","OK","f","7","0.000522389"
"AZ","OK","f","8","0.000522389"
"AZ","OK","f","9","0.000522389"
"AZ","OK","f","10","0.000635416"
"AZ","OK","f","11","0.000635416"
"AZ","OK","f","12","0.000635416"
"AZ","OK","f","13","0.000635416"
"AZ","OK","f","14","0.000635416"
"AZ","OK","f","15","0.000574887"
"AZ","OK","f","16","0.000574887"
"AZ","OK","f","17","0.000574887"
"AZ","OK","f","18","0.000574887"
"AZ","OK","f","19","0.000574887"
"AZ","OK","f","20","0.000644089"
"AZ","OK","f","21","0.000644089"
"AZ","OK","f","22","0.000644089"
"AZ","OK","f","23","0.000644089"
"AZ","OK","f","24","0.000644089"
"AZ","OK","f","25","0.000599661"
"AZ","OK","f","26","0.000599661"
"AZ","OK","f","27","0.000599661"
"AZ","OK","f","28","0.000599661"
"AZ","OK","f","29","0.000599661"
"AZ","OK","f","30","0.00071305"
"AZ","OK","f","31","0.00071305"
"AZ","OK","f","32","0.00071305"
"AZ","OK","f","33","0.00071305"
"AZ","OK","f","34","0.00071305"
"AZ","OK","f","35","0.000587204"
"AZ","OK","f","36","0.000587204"
"AZ","OK","f","37","0.000587204"
"AZ","OK","f","38","0.000587204"
"AZ","OK","f","39","0.000587204"
"AZ","OK","f","40","0.000523706"
"AZ","OK","f","41","0.000523706"
"AZ","OK","f","42","0.000523706"
"AZ","OK","f","43","0.000523706"
"AZ","OK","f","44","0.000523706"
"AZ","OK","f","45","0.000400898"
"AZ","OK","f","46","0.000400898"
"AZ","OK","f","47","0.000400898"
"AZ","OK","f","48","0.000400898"
"AZ","OK","f","49","0.000400898"
"AZ","OK","f","50","0.000383654"
"AZ","OK","f","51","0.000383654"
"AZ","OK","f","52","0.000383654"
"AZ","OK","f","53","0.000383654"
"AZ","OK","f","54","0.000383654"
"AZ","OK","f","55","0.000243306"
"AZ","OK","f","56","0.000243306"
"AZ","OK","f","57","0.000243306"
"AZ","OK","f","58","0.000243306"
"AZ","OK","f","59","0.000243306"
"AZ","OK","f","60","0.000252111"
"AZ","OK","f","61","0.000252111"
"AZ","OK","f","62","0.000252111"
"AZ","OK","f","63","0.000252111"
"AZ","OK","f","64","0.000252111"
"AZ","OK","f","65","0.000143547"
"AZ","OK","f","66","0.000143547"
"AZ","OK","f","67","0.000143547"
"AZ","OK","f","68","0.000143547"
"AZ","OK","f","69","0.000143547"
"AZ","OK","f","70","0.000488603"
"AZ","OK","f","71","0.000488603"
"AZ","OK","f","72","0.000488603"
"AZ","OK","f","73","0.000488603"
"AZ","OK","f","74","0.000488603"
"AZ","OK","f","75","0.000387048"
"AZ","OK","f","76","0.000387048"
"AZ","OK","f","77","0.000387048"
"AZ","OK","f","78","0.000387048"
"AZ","OK","f","79","0.000387048"
"AZ","OK","f","80","0.000371964"
"AZ","OK","f","81","0.000371964"
"AZ","OK","f","82","0.000371964"
"AZ","OK","f","83","0.000371964"
"AZ","OK","f","84","0.000371964"
"AZ","OK","f","85","0.000290857"
"AZ","OK","f","86","0.000290857"
"AZ","OK","f","87","0.000290857"
"AZ","OK","f","88","0.000290857"
"AZ","OK","f","89","0.000290857"
"AZ","OK","f","90","0.000263949"
"AZ","OK","f","91","0.000263949"
"AZ","OK","f","92","0.000263949"
"AZ","OK","f","93","0.000263949"
"AZ","OK","f","94","0.000263949"
"AZ","OK","f","95","0.000395924"
"AZ","OK","f","96","0.000395924"
"AZ","OK","f","97","0.000395924"
"AZ","OK","f","98","0.000395924"
"AZ","OK","f","99","0.000395924"
"AZ","OK","f","100","0.000395924"
"AR","OK","m","0","0.002286808"
"AR","OK","m","1","0.002286808"
"AR","OK","m","2","0.002286808"
"AR","OK","m","3","0.002286808"
"AR","OK","m","4","0.002286808"
"AR","OK","m","5","0.002038963"
"AR","OK","m","6","0.002038963"
"AR","OK","m","7","0.002038963"
"AR","OK","m","8","0.002038963"
"AR","OK","m","9","0.002038963"
"AR","OK","m","10","0.00284519"
"AR","OK","m","11","0.00284519"
"AR","OK","m","12","0.00284519"
"AR","OK","m","13","0.00284519"
"AR","OK","m","14","0.00284519"
"AR","OK","m","15","0.003566522"
"AR","OK","m","16","0.003566522"
"AR","OK","m","17","0.003566522"
"AR","OK","m","18","0.003566522"
"AR","OK","m","19","0.003566522"
"AR","OK","m","20","0.004381616"
"AR","OK","m","21","0.004381616"
"AR","OK","m","22","0.004381616"
"AR","OK","m","23","0.004381616"
"AR","OK","m","24","0.004381616"
"AR","OK","m","25","0.004372993"
"AR","OK","m","26","0.004372993"
"AR","OK","m","27","0.004372993"
"AR","OK","m","28","0.004372993"
"AR","OK","m","29","0.004372993"
"AR","OK","m","30","0.003789709"
"AR","OK","m","31","0.003789709"
"AR","OK","m","32","0.003789709"
"AR","OK","m","33","0.003789709"
"AR","OK","m","34","0.003789709"
"AR","OK","m","35","0.003032657"
"AR","OK","m","36","0.003032657"
"AR","OK","m","37","0.003032657"
"AR","OK","m","38","0.003032657"
"AR","OK","m","39","0.003032657"
"AR","OK","m","40","0.002100067"
"AR","OK","m","41","0.002100067"
"AR","OK","m","42","0.002100067"
"AR","OK","m","43","0.002100067"
"AR","OK","m","44","0.002100067"
"AR","OK","m","45","0.001475372"
"AR","OK","m","46","0.001475372"
"AR","OK","m","47","0.001475372"
"AR","OK","m","48","0.001475372"
"AR","OK","m","49","0.001475372"
"AR","OK","m","50","0.001770841"
"AR","OK","m","51","0.001770841"
"AR","OK","m","52","0.001770841"
"AR","OK","m","53","0.001770841"
"AR","OK","m","54","0.001770841"
"AR","OK","m","55","0.001760636"
"AR","OK","m","56","0.001760636"
"AR","OK","m","57","0.001760636"
"AR","OK","m","58","0.001760636"
"AR","OK","m","59","0.001760636"
"AR","OK","m","60","0.001505589"
"AR","OK","m","61","0.001505589"
"AR","OK","m","62","0.001505589"
"AR","OK","m","63","0.001505589"
"AR","OK","m","64","0.001505589"
"AR","OK","m","65","0.000849848"
"AR","OK","m","66","0.000849848"
